"","x for sp_id","y for sp_id","model"
"154",5.15916489057164,0.386044781577914,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",5.17252552664496,0.384581284455158,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",5.19940712612449,0.381484742592275,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",5.22650938564169,0.378165984928217,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",5.2952866846693,0.368928945779895,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",5.36569658870641,0.358404236881509,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",5.43840791894202,0.346573681229319,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",5.51384921829162,0.333436520781339,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",5.67469949971745,0.303302575209347,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",5.85447799788524,0.267878102156536,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",6.060966777514,0.227309167519033,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",6.31138766646909,0.181196356062435,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",6.64269879570206,0.128927726484831,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",7.16561708156098,0.0697429157674413,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",7.65216766409599,0.0367989660941103,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",8.2627231221623,0.0153772271370555,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",9.69376956716464,0.00162217954616393,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",11.0598353137495,0.000163047780800743,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",12.3994967125871,1.60956280958502e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",2.1501539374525,8.89486010378426e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",2.42242006091039,0.000714018652228906,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",2.77938788253277,0.00542734948841809,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",3.2829112365409,0.0370774443246588,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",3.55680614858397,0.075854921131676,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",3.80941337960329,0.125688672097464,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",4.12303927507723,0.198841309387851,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",4.34962668548014,0.251555789217711,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",4.53770531574598,0.290277182481302,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",4.70544045711097,0.318435457877379,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",4.86169917219227,0.337958546020186,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",5.01051460263372,0.349956263599117,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",5.08345733143279,0.353437731502501,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",5.15576670301389,0.355358239535626,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",5.2278326050604,0.355799441325951,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",5.30018665308567,0.354811978317652,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",5.32923695882734,0.354024743382676,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",5.35835982423167,0.353017159124103,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",5.37295066396211,0.352431596780101,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",5.38756228379164,0.351792002045678,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",5.41685139516493,0.350352223931921,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",5.44623422026167,0.348700949956373,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",5.47572416531779,0.346841055584202,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",5.50540686839887,0.344770142839459,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",5.52033241363496,0.343655430421804,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",5.53531596588551,0.342488104023318,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",5.56546286255105,0.339996340756944,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",5.59585933280352,0.337296421019137,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",5.67302306866996,0.329647806461705,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",5.75202399082986,0.320741910297018,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",5.8332320184008,0.310600246032864,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",5.91742127122152,0.299203297352644,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",6.09683880464011,0.272735856420748,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",6.29670779386081,0.241336652991774,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",6.52650396369505,0.205020324203881,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",6.80401040670505,0.163652994331354,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",7.17145703796417,0.116505184222171,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",7.74981281001993,0.0630862114601003,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
