Language_ID	L1_log10_st	Vehicularity	Education	Official	neighboring_languages_st	ISO_639
seng1278	NA	NA	0	0	0.10555430324264616	szg
sile1253	NA	NA	0	0	-0.5731133087516291	szl
sula1248	NA	NA	0	0	-0.7993358460830542	szn
suab1238	-0.7325771207016911	0	0	0	-0.7993358460830542	szp
isuf1235	NA	NA	0	0	-0.5731133087516291	szv
sawa1247	NA	NA	0	0	-0.12066823408877893	szw
lowe1425	NA	NA	0	0	-1.0255583834144792	taa
taba1259	NA	NA	0	0	0.10555430324264616	tab
lowl1265	-0.09944635245363846	0	0	0	-0.346890771420204	tac
taus1252	NA	NA	0	0	1.2366669898997715	tad
tari1256	-1.443870075827582	0	0	0	-0.12066823408877893	tae
tapi1254	NA	NA	0	0	-0.7993358460830542	taf
tago1246	0.2201359602197835	0	0	0	-0.5731133087516291	tag
tahi1242	0.472416778328536	1	0	0	-1.0255583834144792	tah
east2347	NA	NA	0	0	3.2726698258825975	taj
tala1295	NA	NA	0	0	0.10555430324264616	tak
tall1250	NA	NA	0	0	0.5579993779054964	tal
tami1289	2.587542789933828	1	1	1	0.7842219152369214	tam
nucl1696	NA	NA	0	0	2.5940022138883223	tan
yami1254	-0.3636452579086179	0	0	0	-1.0255583834144792	tao
taab1238	NA	NA	0	0	0.7842219152369214	tap
tama1365	1.089204067555218	0	1	0	2.141557139225472	taq
cent2131	0.24851403413829096	0	0	0	0.10555430324264616	tar
tata1255	1.7376587653681117	1	0	0	1.2366669898997715	tat
uppe1437	NA	NA	1	0	-1.0255583834144792	tau
tatu1247	NA	NA	0	0	0.5579993779054964	tav
taii1241	NA	NA	0	0	-0.5731133087516291	taw
tamk1242	NA	NA	0	0	-0.346890771420204	tax
atay1247	-0.07559091098129814	0	0	0	-0.12066823408877893	tay
toch1257	NA	NA	0	0	-0.12066823408877893	taz
aika1237	-1.3241251535122138	0	0	0	-0.5731133087516291	tba
taki1248	0.19722131259541675	0	0	0	-0.346890771420204	tbc
kaki1249	-0.8983278466867433	0	0	0	-0.5731133087516291	tbd
tani1255	NA	NA	0	0	-0.5731133087516291	tbe
mand1440	-0.3483763431779698	0	0	0	-1.0255583834144792	tbf
nort2920	NA	NA	0	0	0.33177684057407125	tbg
thur1254	NA	NA	0	0	0.10555430324264616	tbh
gaam1241	0.6216664144178836	0	0	0	-0.7993358460830542	tbi
tian1237	NA	NA	0	0	-0.7993358460830542	tbj
cala1258	NA	NA	0	0	-0.7993358460830542	tbk
tbol1240	0.5692065457745219	0	0	0	-0.346890771420204	tbl
tagb1255	NA	NA	0	0	3.4988923632140225	tbm
barr1251	NA	NA	0	0	-0.7993358460830542	tbn
tawa1275	-0.07559091098129814	0	0	0	0.7842219152369214	tbo
tawo1244	NA	NA	0	0	0.5579993779054964	tbp
tumt1243	NA	NA	0	0	-0.346890771420204	tbr
tang1356	NA	NA	0	0	0.33177684057407125	tbs
temb1270	NA	NA	0	0	0.33177684057407125	tbt
tuba1279	NA	NA	0	0	-0.7993358460830542	tbu
tagb1258	0.08587635999240503	0	0	0	-0.346890771420204	tbw
kapi1250	NA	NA	0	0	-0.12066823408877893	tbx
taba1263	0.04512840172882354	0	0	0	2.141557139225472	tby
dita1238	NA	NA	0	0	1.915334601894047	tbz
ticu1245	0.39502488385473195	0	0	0	0.33177684057407125	tca
tana1290	NA	NA	0	0	-1.0255583834144792	tcb
dato1239	NA	NA	0	0	2.3677796765568973	tcc
tafi1243	-0.3200040322961517	0	0	0	-0.346890771420204	tcd
sout2957	NA	NA	1	0	-1.0255583834144792	tce
mali1285	0.31794657970954865	0	0	0	0.33177684057407125	tcf
tama1336	NA	NA	0	0	-0.12066823408877893	tcg
wara1294	-0.7825150478315732	0	0	0	0.10555430324264616	tci
tchi1245	NA	NA	0	0	-0.7993358460830542	tck
tama1328	NA	NA	0	0	-1.0255583834144792	tcl
tana1288	NA	NA	1	0	-0.5731133087516291	tcm
tich1238	NA	NA	0	0	-0.346890771420204	tcn
taun1248	NA	NA	0	0	-0.12066823408877893	tco
tawr1235	NA	NA	0	0	-0.5731133087516291	tcp
kaiy1239	NA	NA	0	0	0.33177684057407125	tcq
torr1261	-0.21935419605526685	1	0	0	5.534895199196848	tcs
tenn1245	NA	NA	0	0	-0.5731133087516291	tct
sout2972	NA	NA	0	0	-0.5731133087516291	tcu
tecp1235	NA	NA	0	0	-0.5731133087516291	tcw
toda1252	-0.6286285551115888	0	0	0	-0.5731133087516291	tcx
tulu1258	1.478766187113404	0	0	0	0.33177684057407125	tcy
thad1238	0.9796661431928828	0	0	0	3.7251149005454476	tcz
panc1246	NA	NA	0	0	0.10555430324264616	tdb
embe1261	NA	NA	0	0	-0.346890771420204	tdc
tain1252	NA	NA	0	0	7.7971205725110995	tdd
tali1257	NA	NA	0	0	-0.346890771420204	tdf
west2415	0.9590986552951922	0	0	0	1.2366669898997715	tdg
thul1246	0.14102488747977204	0	0	0	1.4628895272311966	tdh
toma1248	NA	NA	0	0	-0.7993358460830542	tdi
taji1246	-0.2227510460432882	0	0	0	-0.7993358460830542	tdj
tamb1267	NA	NA	0	0	-0.346890771420204	tdk
surr1238	NA	NA	0	0	-0.346890771420204	tdl
tond1251	NA	NA	0	0	-0.346890771420204	tdn
teme1252	NA	NA	0	0	-0.5731133087516291	tdo
tita1240	NA	NA	0	0	-0.12066823408877893	tdq
todr1244	NA	NA	0	0	-0.346890771420204	tdr
dout1240	NA	NA	0	0	-0.12066823408877893	tds
toro1249	NA	NA	0	0	0.10555430324264616	tdv
tand1256	NA	NA	0	0	-0.12066823408877893	tdx
tady1237	NA	NA	0	0	-0.12066823408877893	tdy
temi1246	0.2707225138752154	1	0	0	0.10555430324264616	tea
teri1244	NA	NA	0	0	0.10555430324264616	tec
tepo1239	NA	NA	0	0	0.5579993779054964	ted
hueh1236	NA	NA	0	0	-0.346890771420204	tee
tere1272	NA	NA	0	0	-1.0255583834144792	tef
teke1275	0.7086812879877804	0	0	0	0.5579993779054964	teg
torr1259	NA	NA	0	0	0.33177684057407125	tei
ibal1241	NA	NA	0	0	1.6891120645626216	tek
telu1262	2.603901180770277	1	1	0	0.5579993779054964	tel
timn1235	1.441068759367785	1	0	0	1.4628895272311966	tem
tama1340	NA	NA	0	0	-0.5731133087516291	ten
teso1249	NA	NA	0	0	1.4628895272311966	teo
tepe1278	NA	NA	0	0	-0.7993358460830542	tep
nucl1339	NA	NA	0	0	-0.5731133087516291	teq
tere1279	0.06059866541980465	0	0	0	-0.5731133087516291	ter
teng1272	0.5435470187146582	0	0	0	-0.5731133087516291	tes
tetu1245	1.0666337801737498	0	0	0	1.0104444525683465	tet
sooo1256	-1.6473244998663652	0	0	0	-0.5731133087516291	teu
teor1240	NA	NA	0	0	-1.0255583834144792	tev
tewa1260	NA	NA	0	0	-0.5731133087516291	tew
tenn1246	-0.07559091098129814	0	0	0	-0.7993358460830542	tex
tuli1249	NA	NA	0	0	-0.5731133087516291	tey
tofi1235	NA	NA	0	0	0.33177684057407125	tfi
tana1289	NA	NA	0	0	-0.7993358460830542	tfn
tefa1238	NA	NA	0	0	-0.12066823408877893	tfo
teri1250	-0.4056402379650806	0	0	0	-0.12066823408877893	tfr
tern1247	0.35168990436845105	0	0	0	-0.5731133087516291	tft
saga1262	0.6099883680289231	0	0	0	-0.7993358460830542	tga
tobi1239	NA	NA	0	0	-0.12066823408877893	tgb
tiga1245	-0.07559091098129814	0	0	0	-0.5731133087516291	tgc
ciwo1236	NA	NA	0	0	-0.346890771420204	tgd
east2346	NA	NA	0	0	-0.12066823408877893	tge
chal1267	NA	NA	0	0	-0.346890771420204	tgf
lawu1237	NA	NA	0	0	-0.346890771420204	tgi
taji1245	NA	NA	1	1	2.8202247512197474	tgk
taga1270	2.2172112293737527	1	0	0	3.2726698258825975	tgl
sude1239	-0.4942906208246061	0	0	0	-0.7993358460830542	tgo
tang1347	-0.8272968929181976	0	0	0	-0.12066823408877893	tgp
trin1273	NA	NA	0	0	0.10555430324264616	tgq
nume1241	NA	NA	0	0	-0.7993358460830542	tgs
cent2090	-0.554689926276937	0	0	0	-0.5731133087516291	tgt
tang1355	NA	NA	0	0	-0.346890771420204	tgu
tagw1240	0.7058894996004642	0	0	0	0.5579993779054964	tgw
tagi1240	NA	NA	0	0	-0.7993358460830542	tgx
togo1252	NA	NA	0	0	-0.7993358460830542	tgy
thai1261	2.1905845692799573	1	1	1	2.8202247512197474	tha
thay1249	-1.2245028144235155	0	0	0	-0.7993358460830542	thd
chit1274	NA	NA	0	0	1.2366669898997715	the
than1259	0.18506685849452711	0	0	0	1.2366669898997715	thf
nort2956	NA	NA	0	0	-0.5731133087516291	thh
tail1247	NA	NA	0	0	-0.346890771420204	thi
thar1283	0.8447538142769693	0	0	0	0.10555430324264616	thk
dang1260	NA	NA	0	0	0.7842219152369214	thl
aheu1239	-0.8670034246860203	0	0	0	-0.12066823408877893	thm
thac1235	NA	NA	0	0	-0.7993358460830542	thn
thom1243	NA	NA	0	0	-0.5731133087516291	thp
koch1247	NA	NA	0	0	0.5579993779054964	thq
rana1246	NA	NA	0	0	-0.12066823408877893	thr
thak1245	-0.26799204178789193	0	0	0	-0.5731133087516291	ths
tahl1239	NA	NA	0	0	-0.5731133087516291	tht
thur1255	NA	NA	0	0	0.10555430324264616	thu
taha1241	0.6461153145409092	0	0	0	0.10555430324264616	thv
thaa1239	NA	NA	0	0	0.10555430324264616	thy
taya1257	0.8828166691341734	0	0	0	0.10555430324264616	thz
tidi1241	NA	NA	0	0	-0.7993358460830542	tia
tira1254	0.26126948240806436	0	0	0	0.10555430324264616	tic
tifa1245	NA	NA	0	0	0.33177684057407125	tif
tigr1270	NA	NA	1	0	0.10555430324264616	tig
timu1262	NA	NA	0	0	0.10555430324264616	tih
tien1242	0.19120609983981576	0	0	0	-0.346890771420204	tii
tilu1238	-1.9115234053213443	0	0	0	-0.5731133087516291	tij
tika1246	0.638367173770137	0	0	0	1.0104444525683465	tik
till1254	NA	NA	0	0	-0.12066823408877893	til
timb1251	NA	NA	0	0	0.10555430324264616	tim
tind1238	NA	NA	0	0	0.10555430324264616	tin
teop1238	-0.22767191387337715	0	0	0	-0.12066823408877893	tio
trim1239	NA	NA	0	0	0.10555430324264616	tip
tief1242	-0.7609291543097203	0	0	0	-1.0255583834144792	tiq
tigr1271	NA	NA	1	0	1.2366669898997715	tir
masa1307	NA	NA	0	0	0.33177684057407125	tis
tini1245	NA	NA	0	0	-0.5731133087516291	tit
adas1235	NA	NA	0	0	0.33177684057407125	tiu
tivv1240	1.7299013569910826	1	0	0	5.082450124533998	tiv
tiwi1244	-0.5487965139882641	0	0	0	-0.7993358460830542	tiw
sout2961	NA	NA	0	0	-0.5731133087516291	tix
tiru1241	0.4603604709437052	0	0	0	-0.346890771420204	tiy
taih1246	NA	NA	0	0	0.5579993779054964	tiz
taju1238	NA	NA	0	0	0.10555430324264616	tja
tunj1244	NA	NA	0	0	1.0104444525683465	tjg
nort2732	0.503787919235927	0	0	0	-0.12066823408877893	tji
tonj1246	NA	NA	0	0	-0.7993358460830542	tjn
tema1243	NA	NA	0	0	-0.5731133087516291	tjo
sout2739	NA	NA	0	0	-1.0255583834144792	tjs
tjur1240	NA	NA	0	0	-0.5731133087516291	tju
buks1238	NA	NA	0	0	-0.346890771420204	tkb
tuku1254	NA	NA	0	0	-0.5731133087516291	tkd
takw1238	NA	NA	0	0	0.10555430324264616	tke
tesa1236	NA	NA	0	0	-0.12066823408877893	tkg
toke1240	-0.7193531475242407	0	0	0	-1.0255583834144792	tkl
toku1246	NA	NA	0	0	-1.0255583834144792	tkn
tiko1237	-0.5860450065890898	0	0	0	-1.0255583834144792	tkp
teee1242	NA	NA	0	0	-0.12066823408877893	tkq
tsak1249	NA	NA	0	0	0.33177684057407125	tkr
take1255	NA	NA	0	0	-0.5731133087516291	tks
kath1250	NA	NA	0	0	-0.346890771420204	tkt
uppe1275	-0.4083586524830149	0	0	0	-0.5731133087516291	tku
tean1237	-0.8272968929181976	0	0	0	-1.0255583834144792	tkw
tang1353	NA	NA	0	0	-0.12066823408877893	tkx
taku1254	NA	NA	0	0	-0.12066823408877893	tkz
sout2977	NA	NA	0	0	-0.5731133087516291	tla
tobe1252	0.2277568820433064	0	0	0	0.7842219152369214	tlb
yecu1235	-0.9670198392422642	0	0	0	-0.7993358460830542	tlc
tala1285	NA	NA	0	0	-1.0255583834144792	tld
tele1256	-0.2466207627539546	0	0	0	0.33177684057407125	tlf
tofa1246	NA	NA	0	0	0.10555430324264616	tlg
tlin1245	NA	NA	1	0	-0.5731133087516291	tli
tali1258	NA	NA	0	0	0.10555430324264616	tlj
talo1252	NA	NA	0	0	-0.7993358460830542	tlk
tete1250	NA	NA	0	0	3.2726698258825975	tll
tolo1255	-0.7922677188401798	0	0	0	0.10555430324264616	tlm
talo1251	NA	NA	0	0	-1.0255583834144792	tln
talo1250	NA	NA	0	0	-0.5731133087516291	tlo
filo1235	0.04710671566599007	0	0	0	-0.7993358460830542	tlp
tail1246	NA	NA	0	0	-0.12066823408877893	tlq
tali1259	-0.00915477185086577	0	0	0	-0.346890771420204	tlr
tamb1253	NA	NA	0	0	-0.12066823408877893	tls
telu1263	NA	NA	0	0	-0.346890771420204	tlt
tule1244	NA	NA	0	0	-0.7993358460830542	tlu
tali1262	NA	NA	0	0	-1.0255583834144792	tlv
kheh1237	NA	NA	0	0	-0.7993358460830542	tlx
taly1247	NA	NA	0	0	-0.12066823408877893	tly
tama1331	0.9269066024154702	0	0	0	0.7842219152369214	tma
katb1237	-0.8670034246860203	0	0	0	0.10555430324264616	tmb
tuma1260	NA	NA	0	0	0.10555430324264616	tmc
haru1245	-0.554689926276937	0	0	0	-0.346890771420204	tmd
toba1268	-0.6921758852197097	0	0	0	0.33177684057407125	tmf
tern1248	NA	NA	0	0	-0.7993358460830542	tmg
tutu1241	-0.9670198392422642	0	0	0	-0.5731133087516291	tmi
sama1240	NA	NA	0	0	-0.12066823408877893	tmj
tamn1235	NA	NA	0	0	-0.12066823408877893	tml
tait1248	NA	NA	0	0	1.0104444525683465	tmm
tama1335	NA	NA	0	0	-0.12066823408877893	tmn
temo1243	NA	NA	0	0	-0.12066823408877893	tmo
tuml1238	-0.8310375820075642	0	0	0	-0.346890771420204	tmq
jewi1240	NA	NA	0	0	-0.5731133087516291	tmr
tima1241	NA	NA	0	0	-0.7993358460830542	tms
tasm1246	NA	NA	0	0	-0.12066823408877893	tmt
iauu1242	NA	NA	0	0	1.0104444525683465	tmu
temb1272	-0.2819491338825217	0	0	0	0.5579993779054964	tmv
tami1290	-0.5401695000440186	0	0	0	-0.5731133087516291	tmy
tama1338	NA	NA	0	0	-1.0255583834144792	tmz
taca1256	NA	NA	1	1	-0.7993358460830542	tna
west2651	NA	NA	0	0	-0.5731133087516291	tnb
tani1257	-0.5860450065890898	0	0	0	-0.5731133087516291	tnc
ango1257	-1.6473244998663652	0	0	0	-0.7993358460830542	tnd
toba1280	NA	NA	0	0	0.7842219152369214	tng
maia1253	-0.4300677682590569	0	0	0	-0.346890771420204	tnh
kwam1252	-0.3881253430976451	0	0	0	-0.5731133087516291	tnk
lena1238	-0.03397998626332275	0	0	0	-0.346890771420204	tnl
tabl1243	NA	NA	0	0	0.33177684057407125	tnm
nort2847	-0.2819491338825217	0	0	0	-0.5731133087516291	tnn
whit1269	-0.16123974385610915	0	0	0	-0.12066823408877893	tnp
tain1254	NA	NA	0	0	-0.7993358460830542	tnq
bedi1235	NA	NA	0	0	-0.5731133087516291	tnr
teni1244	NA	NA	0	0	-1.0255583834144792	tns
tont1239	NA	NA	0	0	0.33177684057407125	tnt
tayk1238	NA	NA	0	0	-0.7993358460830542	tnu
tang1330	NA	NA	0	0	1.0104444525683465	tnv
tons1239	NA	NA	0	0	-0.12066823408877893	tnw
tane1237	-2.6116569929794835	0	0	0	-0.7993358460830542	tnx
tong1320	NA	NA	0	0	-0.5731133087516291	tny
tong1308	-1.060506780382566	0	0	0	-0.5731133087516291	tnz
toba1269	NA	NA	0	0	0.10555430324264616	tob
coyu1235	NA	NA	0	0	-0.12066823408877893	toc
toma1245	0.8956377944382294	0	0	0	0.7842219152369214	tod
gizr1240	-0.7464158071109253	0	0	0	-0.346890771420204	tof
tong1321	NA	NA	0	0	-0.5731133087516291	tog
gito1238	NA	NA	0	0	-0.346890771420204	toh
tong1318	1.4222172276438296	1	1	1	2.5940022138883223	toi
tojo1241	0.43413950148013136	0	0	0	-0.7993358460830542	toj
tolo1259	NA	NA	0	0	-0.7993358460830542	tol
tomb1243	NA	NA	0	0	-0.12066823408877893	tom
tong1325	0.6273380544608514	1	1	1	-1.0255583834144792	ton
xico1235	NA	NA	0	0	-0.12066823408877893	too
papa1238	0.5435470187146582	0	0	0	-0.346890771420204	top
topo1242	NA	NA	0	0	-0.346890771420204	toq
togb1241	NA	NA	0	0	1.2366669898997715	tor
high1243	0.6642750151296233	0	0	0	-0.346890771420204	tos
thoo1240	NA	NA	0	0	-0.346890771420204	tou
uppe1235	NA	NA	0	0	-0.346890771420204	tov
jeme1245	NA	NA	0	0	-0.5731133087516291	tow
tobi1238	NA	NA	0	0	-1.0255583834144792	tox
topo1243	NA	NA	0	0	-0.5731133087516291	toy
taup1242	NA	NA	0	0	-0.12066823408877893	tpa
azoy1236	NA	NA	0	0	-0.12066823408877893	tpc
tipp1239	NA	NA	0	0	0.5579993779054964	tpe
tarp1240	NA	NA	0	0	-0.346890771420204	tpf
kula1280	NA	NA	0	0	-0.346890771420204	tpg
tokp1240	0.6691966556867635	1	1	1	2.141557139225472	tpi
tapi1253	NA	NA	0	0	1.0104444525683465	tpj
tlac1237	NA	NA	0	0	-0.12066823408877893	tpl
tamp1252	NA	NA	0	0	-0.346890771420204	tpm
taip1250	NA	NA	0	0	-0.12066823408877893	tpo
pisa1237	NA	NA	0	0	-0.5731133087516291	tpp
tukp1239	NA	NA	0	0	-0.5731133087516291	tpq
tupa1250	NA	NA	0	0	-0.5731133087516291	tpr
tlac1235	NA	NA	0	0	-0.346890771420204	tpt
tamp1251	NA	NA	0	0	0.10555430324264616	tpu
tana1281	NA	NA	0	0	-1.0255583834144792	tpv
acat1239	NA	NA	0	0	-0.346890771420204	tpx
trum1247	-1.641542668967546	0	0	0	-0.7993358460830542	tpy
tinp1237	NA	NA	0	0	-0.346890771420204	tpz
temb1276	NA	NA	0	0	-0.7993358460830542	tqb
leha1243	NA	NA	0	0	-1.0255583834144792	tql
turu1250	NA	NA	0	0	-1.0255583834144792	tqm
teni1238	NA	NA	0	0	-0.5731133087516291	tqn
toar1246	0.1995937799124796	0	0	0	0.10555430324264616	tqo
tomo1244	NA	NA	0	0	-0.12066823408877893	tqp
tunn1238	0.27988464515563366	0	0	0	0.10555430324264616	tqq
toro1251	NA	NA	0	0	-1.0255583834144792	tqr
west1511	NA	NA	0	0	-0.7993358460830542	tqt
touo1238	-0.5746913187777423	0	0	0	-0.7993358460830542	tqu
tonk1249	NA	NA	0	0	-0.5731133087516291	tqw
tira1253	NA	NA	0	0	-0.5731133087516291	tra
tere1276	NA	NA	0	0	-0.5731133087516291	trb
copa1237	0.19722131259541675	0	0	0	0.10555430324264616	trc
turi1246	NA	NA	0	0	-0.346890771420204	trd
east2465	NA	NA	0	0	-0.5731133087516291	tre
lish1246	NA	NA	0	0	0.10555430324264616	trg
tura1265	NA	NA	0	0	-0.5731133087516291	trh
trio1238	-0.4930782619211023	0	0	0	-0.12066823408877893	tri
tora1267	NA	NA	0	0	-0.5731133087516291	trj
treg1243	NA	NA	0	0	-0.5731133087516291	trm
trin1274	-0.4204339633453442	0	1	1	-0.5731133087516291	trn
tara1313	-0.8023506778120529	0	0	0	-0.346890771420204	tro
kokb1239	NA	NA	1	0	1.2366669898997715	trp
sanm1298	NA	NA	0	0	-0.12066823408877893	trq
taus1253	-2.6116569929794835	0	0	0	-0.7993358460830542	trr
chic1273	NA	NA	0	0	-0.12066823408877893	trs
tung1293	NA	NA	0	0	0.33177684057407125	trt
turo1239	NA	NA	0	0	-0.346890771420204	tru
taro1264	-0.889036767289508	0	0	0	-0.12066823408877893	trv
torw1241	NA	NA	0	0	-0.346890771420204	trw
trin1271	NA	NA	0	0	-0.346890771420204	trx
turu1249	NA	NA	0	0	-1.0255583834144792	try
tora1263	NA	NA	0	0	-1.0255583834144792	trz
tsaa1242	NA	NA	0	0	0.33177684057407125	tsa
tsam1247	0.09941223689719668	0	0	0	0.33177684057407125	tsb
tswa1255	1.3014880879016788	0	0	0	0.5579993779054964	tsc
tsak1248	NA	NA	0	0	-1.0255583834144792	tsd
taus1251	1.2790625973705576	1	0	0	2.141557139225472	tsg
tsuv1243	NA	NA	0	0	-0.346890771420204	tsh
nucl1649	NA	NA	0	0	-0.5731133087516291	tsi
tsha1245	0.7869818595186281	0	0	0	2.141557139225472	tsj
tsek1238	NA	NA	0	0	-1.0255583834144792	tsk
tsun1242	NA	NA	0	0	-0.12066823408877893	tsl
tswa1253	1.8198088266062	1	1	1	6.439785348522549	tsn
tson1249	1.857633670888117	1	1	1	1.0104444525683465	tso
nort2787	NA	NA	0	0	0.10555430324264616	tsp
akei1237	-0.889036767289508	0	0	0	0.33177684057407125	tsr
tsou1248	-0.3483763431779698	0	0	0	-0.5731133087516291	tsu
tsog1243	-0.10695921646945523	0	0	0	0.5579993779054964	tsv
tsis1238	0.6099883680289231	0	0	0	0.7842219152369214	tsw
muba1238	NA	NA	0	0	0.5579993779054964	tsx
pure1242	0.43198188666714615	0	0	0	-0.5731133087516291	tsz
gaaa1245	-0.07559091098129814	0	0	0	0.5579993779054964	ttb
tekt1235	-0.4251155909414271	0	0	0	-0.346890771420204	ttc
taua1242	NA	NA	0	0	0.10555430324264616	ttd
bwan1241	NA	NA	0	0	-0.7993358460830542	tte
tuot1238	NA	NA	0	0	-0.5731133087516291	ttf
tuto1241	NA	NA	0	0	-0.5731133087516291	ttg
uppe1406	NA	NA	0	0	0.33177684057407125	tth
toba1266	NA	NA	0	0	0.33177684057407125	tti
toor1238	1.2457964975706546	0	0	0	1.0104444525683465	ttj
toto1306	NA	NA	0	0	-0.346890771420204	ttk
tote1238	-0.7272168510937194	0	0	0	0.10555430324264616	ttl
nort2941	NA	NA	0	0	-1.0255583834144792	ttm
towe1240	NA	NA	0	0	-0.12066823408877893	ttn
lowe1395	NA	NA	0	0	-0.346890771420204	tto
tomb1245	NA	NA	0	0	-0.7993358460830542	ttp
tawa1286	1.254125840367643	0	0	0	2.141557139225472	ttq
tera1251	0.612951098668332	0	0	0	0.7842219152369214	ttr
nort2741	NA	NA	0	0	3.4988923632140225	tts
musl1236	NA	NA	0	0	0.7842219152369214	ttt
tora1259	-0.554689926276937	0	0	0	-0.346890771420204	ttu
tita1241	-0.27605397130758924	0	0	0	-0.12066823408877893	ttv
long1406	NA	NA	0	0	0.10555430324264616	ttw
sika1263	NA	NA	0	0	0.5579993779054964	tty
tsum1240	NA	NA	0	0	-1.0255583834144792	ttz
wiar1238	NA	NA	0	0	-0.346890771420204	tua
tuba1278	NA	NA	0	0	-0.5731133087516291	tub
mutu1242	NA	NA	0	0	-1.0255583834144792	tuc
tuxa1239	NA	NA	0	0	-0.12066823408877893	tud
tuyu1244	NA	NA	0	0	0.10555430324264616	tue
cent2150	-0.48827759468432175	0	0	0	-0.5731133087516291	tuf
tuni1251	NA	NA	0	0	-0.346890771420204	tug
taul1251	-0.554689926276937	0	0	0	-0.346890771420204	tuh
tupu1244	NA	NA	0	0	0.33177684057407125	tui
tugu1246	NA	NA	0	0	0.7842219152369214	tuj
turk1304	1.8700116435034997	1	1	1	2.3677796765568973	tuk
tula1252	0.4036033516044853	0	0	0	0.10555430324264616	tul
tumb1250	NA	NA	0	0	0.7842219152369214	tum
tuni1252	-2.818044986908612	0	0	0	-0.346890771420204	tun
tuca1252	-0.03088934418709061	1	0	0	2.3677796765568973	tuo
teda1241	0.4452173829819906	0	1	1	-0.12066823408877893	tuq
nucl1301	2.6009757569244165	1	1	1	4.177559975208298	tur
tusc1257	-2.4909277559318777	0	0	0	0.10555430324264616	tus
turk1308	1.3014880879016788	0	0	0	2.141557139225472	tuv
tuxi1238	NA	NA	0	0	-0.7993358460830542	tux
tuge1241	0.8133823511303824	0	0	0	0.33177684057407125	tuy
turk1306	NA	NA	0	0	1.2366669898997715	tuz
vagh1249	NA	NA	0	0	-0.7993358460830542	tva
tsuv1239	NA	NA	0	0	0.7842219152369214	tvd
sout2859	-0.554689926276937	0	0	0	-0.346890771420204	tvk
tuva1244	-0.07559091098129814	1	1	1	-1.0255583834144792	tvl
tela1241	NA	NA	0	0	-0.5731133087516291	tvm
tavo1242	NA	NA	0	0	-0.346890771420204	tvn
tido1248	0.2088990154378374	0	0	0	0.33177684057407125	tvo
tave1240	NA	NA	0	0	0.33177684057407125	tvs
tuts1235	NA	NA	0	0	-0.346890771420204	tvt
sedo1237	NA	NA	0	0	-0.5731133087516291	tvw
timo1258	NA	NA	0	0	-1.0255583834144792	tvy
twan1247	NA	NA	0	0	-0.7993358460830542	twa
west2559	NA	NA	0	0	-0.12066823408877893	twb
teiw1235	-0.3483763431779698	0	0	0	0.10555430324264616	twe
nort1550	NA	NA	0	0	-0.7993358460830542	twf
tere1277	NA	NA	0	0	-0.346890771420204	twg
taid1250	NA	NA	0	0	4.177559975208298	twh
tawa1270	NA	NA	0	0	-0.12066823408877893	twl
twen1242	NA	NA	0	0	-0.7993358460830542	twn
tswa1237	NA	NA	0	0	0.10555430324264616	two
eree1241	NA	NA	0	0	-0.12066823408877893	twp
tasa1240	NA	NA	1	1	-0.7993358460830542	twq
sout2971	NA	NA	0	0	-0.346890771420204	twr
turi1247	NA	NA	0	0	-0.5731133087516291	twt
term1237	0.25150647098967305	0	0	0	-0.5731133087516291	twu
tuwa1242	NA	NA	0	0	-0.346890771420204	tww
tewe1238	NA	NA	0	0	-0.12066823408877893	twx
tawo1243	NA	NA	0	0	0.10555430324264616	twy
tomb1244	NA	NA	0	0	1.0104444525683465	txa
toto1304	NA	NA	0	0	-0.346890771420204	txe
ikpe1245	NA	NA	0	0	-0.7993358460830542	txi
tomi1243	NA	NA	0	0	-0.12066823408877893	txm
west2538	-0.14539386605722793	0	0	0	-0.7993358460830542	txn
toto1302	-0.6608278852327916	0	0	0	-0.5731133087516291	txo
tiii1241	NA	NA	0	0	-0.346890771420204	txq
tons1240	NA	NA	0	0	-0.12066823408877893	txs
cita1245	NA	NA	0	0	0.7842219152369214	txt
kaya1330	NA	NA	0	0	-0.346890771420204	txu
tata1257	-0.07559091098129814	0	0	0	-0.12066823408877893	txx
tano1246	NA	NA	0	0	-0.12066823408877893	txy
tauy1241	-1.0333133896870443	0	0	0	-0.346890771420204	tya
kyen1242	NA	NA	0	0	-0.346890771420204	tye
oduu1239	NA	NA	0	0	-0.5731133087516291	tyh
teke1281	NA	NA	0	0	0.10555430324264616	tyi
taid1248	NA	NA	0	0	0.7842219152369214	tyj
komb1274	-0.3483763431779698	0	0	0	0.33177684057407125	tyn
thay1248	NA	NA	0	0	0.10555430324264616	typ
taid1249	NA	NA	0	0	1.6891120645626216	tyr
tays1238	NA	NA	0	0	-0.5731133087516291	tys
tayt1241	NA	NA	0	0	-0.7993358460830542	tyt
kuaa1238	NA	NA	0	0	0.5579993779054964	tyu
tuvi1240	0.934111086909163	1	0	0	0.7842219152369214	tyv
teke1276	NA	NA	0	0	0.10555430324264616	tyx
tayy1238	NA	NA	0	0	2.3677796765568973	tyz
tzel1254	NA	NA	0	0	-0.5731133087516291	tzh
tzut1248	NA	NA	0	0	-0.346890771420204	tzj
cent2194	NA	NA	0	0	0.10555430324264616	tzm
tugu1245	-0.7066915913293388	0	0	0	-1.0255583834144792	tzn
