"","x for sp_id","y for sp_id","model"
"187",4.86047469432438,0.406792780408501,"Phylogenetic+Spatial: local+Neighbours"
"188",4.92385376917952,0.405217107462541,"Phylogenetic+Spatial: local+Neighbours"
"189",4.94929011433018,0.404126275589758,"Phylogenetic+Spatial: local+Neighbours"
"190",4.97478661543833,0.402779880067994,"Phylogenetic+Spatial: local+Neighbours"
"191",4.98755989026265,0.402012469405309,"Phylogenetic+Spatial: local+Neighbours"
"192",5.00035116852602,0.401183126749999,"Phylogenetic+Spatial: local+Neighbours"
"193",5.02599171291306,0.399341305759187,"Phylogenetic+Spatial: local+Neighbours"
"194",5.05174417043051,0.397257400977714,"Phylogenetic+Spatial: local+Neighbours"
"195",5.0776784907828,0.394930308687786,"Phylogenetic+Spatial: local+Neighbours"
"196",5.10380469881707,0.392363115493114,"Phylogenetic+Spatial: local+Neighbours"
"197",5.11694225854931,0.390990561219015,"Phylogenetic+Spatial: local+Neighbours"
"198",5.13013082356052,0.389559305405171,"Phylogenetic+Spatial: local+Neighbours"
"199",5.15666517884762,0.386522581711374,"Phylogenetic+Spatial: local+Neighbours"
"200",5.18341635368756,0.38325686544226,"Phylogenetic+Spatial: local+Neighbours"
"201",5.25130159990332,0.374118433862099,"Phylogenetic+Spatial: local+Neighbours"
"202",5.32076412988239,0.363642524319119,"Phylogenetic+Spatial: local+Neighbours"
"203",5.39241144109666,0.351821949661393,"Phylogenetic+Spatial: local+Neighbours"
"204",5.46672989591147,0.338650750549225,"Phylogenetic+Spatial: local+Neighbours"
"205",5.62509757406488,0.308328950204854,"Phylogenetic+Spatial: local+Neighbours"
"206",5.80192000693902,0.272558843344823,"Phylogenetic+Spatial: local+Neighbours"
"207",6.00492268564947,0.231464849074985,"Phylogenetic+Spatial: local+Neighbours"
"208",6.25073774782172,0.184682953150938,"Phylogenetic+Spatial: local+Neighbours"
"209",6.57586102796072,0.131518787168103,"Phylogenetic+Spatial: local+Neighbours"
"210",7.08805756361987,0.0712465270989719,"Phylogenetic+Spatial: local+Neighbours"
"211",7.56443126867702,0.0376177901311014,"Phylogenetic+Spatial: local+Neighbours"
"212",8.16156561164298,0.0157293602830506,"Phylogenetic+Spatial: local+Neighbours"
"213",9.55763855972626,0.00166418699783409,"Phylogenetic+Spatial: local+Neighbours"
"214",10.8885138424026,0.000167489904787658,"Phylogenetic+Spatial: local+Neighbours"
"215",12.1920203386091,1.65410823634981e-05,"Phylogenetic+Spatial: local+Neighbours"
"216",2.18395386583564,0.000102103633846986,"Phylogenetic+Spatial: local+Official"
"217",2.4182670680313,0.000833403918288243,"Phylogenetic+Spatial: local+Official"
"218",2.71943914361792,0.00642642188891499,"Phylogenetic+Spatial: local+Official"
"219",3.13832753954696,0.0451084701050182,"Phylogenetic+Spatial: local+Official"
"220",3.36165882506476,0.0929041531146146,"Phylogenetic+Spatial: local+Official"
"221",3.56809821903811,0.155459971577612,"Phylogenetic+Spatial: local+Official"
"222",3.82131867111908,0.247274285918451,"Phylogenetic+Spatial: local+Official"
"223",4.00366610125023,0.313480999147318,"Phylogenetic+Spatial: local+Official"
"224",4.15479050856321,0.361804506269911,"Phylogenetic+Spatial: local+Official"
"225",4.29028812778644,0.39659510964707,"Phylogenetic+Spatial: local+Official"
"226",4.41606938192515,0.41984043640491,"Phylogenetic+Spatial: local+Official"
"227",4.53647311525853,0.433145048081857,"Phylogenetic+Spatial: local+Official"
"228",4.59553944725924,0.43635516488696,"Phylogenetic+Spatial: local+Official"
"229",4.65439352323959,0.437402070793626,"Phylogenetic+Spatial: local+Official"
"230",4.7132955969088,0.436425900084298,"Phylogenetic+Spatial: local+Official"
"231",4.77240404265208,0.43356838930443,"Phylogenetic+Spatial: local+Official"
"232",4.79614083508354,0.431929725317606,"Phylogenetic+Spatial: local+Official"
"233",4.8199464367394,0.430020877994972,"Phylogenetic+Spatial: local+Official"
"234",4.83188928439441,0.428966807997935,"Phylogenetic+Spatial: local+Official"
"235",4.84387327725852,0.427846344231613,"Phylogenetic+Spatial: local+Official"
"236",4.86796694203959,0.42540954821035,"Phylogenetic+Spatial: local+Official"
"237",4.89223211238706,0.422717304434014,"Phylogenetic+Spatial: local+Official"
"238",4.91667376058858,0.419776710505554,"Phylogenetic+Spatial: local+Official"
"239",4.94129712221979,0.416595122054554,"Phylogenetic+Spatial: local+Official"
"240",4.9536786470575,0.414916318529341,"Phylogenetic+Spatial: local+Official"
"241",4.96610766923824,0.41318013043753,"Phylogenetic+Spatial: local+Official"
"242",4.99111108303239,0.409539543061553,"Phylogenetic+Spatial: local+Official"
"243",5.01631322655902,0.405681366218152,"Phylogenetic+Spatial: local+Official"
"244",5.08023714038579,0.395136307015624,"Phylogenetic+Spatial: local+Official"
"245",5.14597743447034,0.38330404793911,"Phylogenetic+Spatial: local+Official"
"246",5.21398195240623,0.37015448375851,"Phylogenetic+Spatial: local+Official"
"247",5.28453734150387,0.355688089466558,"Phylogenetic+Spatial: local+Official"
"248",5.43533909311225,0.322809044115674,"Phylogenetic+Spatial: local+Official"
"249",5.60403693013058,0.284586317911533,"Phylogenetic+Spatial: local+Official"
"250",5.79821755609345,0.241103062097868,"Phylogenetic+Spatial: local+Official"
"251",6.03450865922064,0.19185113771538,"Phylogenetic+Spatial: local+Official"
"252",6.34663215623889,0.13641700190483,"Phylogenetic+Spatial: local+Official"
"253",6.8415351990423,0.0736541354030355,"Phylogenetic+Spatial: local+Official"
"254",7.30199378426154,0.0388418404251766,"Phylogenetic+Spatial: local+Official"
"255",7.87870562700209,0.016266217696405,"Phylogenetic+Spatial: local+Official"
"256",9.2373087789505,0.00171008298850615,"Phylogenetic+Spatial: local+Official"
"257",10.5292908843538,0.000172997461753367,"Phylogenetic+Spatial: local+Official"
"258",11.797223686201,1.71657926800169e-05,"Phylogenetic+Spatial: local+Official"
"259",2.13300464587616,9.81013553785808e-05,"Phylogenetic+Spatial: local+Education"
"260",2.37898017288431,0.000794923022666475,"Phylogenetic+Spatial: local+Education"
"261",2.69779368628346,0.00609433718598678,"Phylogenetic+Spatial: local+Education"
"262",3.1427582837018,0.042174076047055,"Phylogenetic+Spatial: local+Education"
"263",3.38251214595701,0.0867320034583638,"Phylogenetic+Spatial: local+Education"
"264",3.60341498359985,0.144562764861556,"Phylogenetic+Spatial: local+Education"
"265",3.87560794324865,0.229595854809598,"Phylogenetic+Spatial: local+Education"
"266",4.07191065676683,0.291122101586824,"Phylogenetic+Spatial: local+Education"
"267",4.23439527903791,0.336265069648517,"Phylogenetic+Spatial: local+Education"
"268",4.3796022018405,0.369084722857393,"Phylogenetic+Spatial: local+Education"
"269",4.51450424478004,0.39158795918436,"Phylogenetic+Spatial: local+Education"
"270",4.64323950354504,0.405155420563058,"Phylogenetic+Spatial: local+Education"
"271",4.70630486750413,0.408912339979768,"Phylogenetic+Spatial: local+Education"
"272",4.76886996671547,0.410771805059479,"Phylogenetic+Spatial: local+Education"
"273",4.83144101504382,0.410821441569591,"Phylogenetic+Spatial: local+Education"
"274",4.89421342785152,0.409141188631441,"Phylogenetic+Spatial: local+Education"
"275",4.91940647184449,0.408003100936255,"Phylogenetic+Spatial: local+Education"
"276",4.94465956669789,0.406606861874996,"Phylogenetic+Spatial: local+Education"
"277",4.95731115341549,0.405813659353457,"Phylogenetic+Spatial: local+Education"
"278",4.96998078307331,0.404957996234385,"Phylogenetic+Spatial: local+Education"
"279",4.99537823918665,0.403062096676251,"Phylogenetic+Spatial: local+Education"
"280",5.02090308440179,0.400921018875431,"Phylogenetic+Spatial: local+Education"
"281",5.04661121710779,0.398534711320292,"Phylogenetic+Spatial: local+Education"
"282",5.07251014393024,0.395906760805643,"Phylogenetic+Spatial: local+Education"
"283",5.08553356758214,0.394503353855795,"Phylogenetic+Spatial: local+Education"
"284",5.09860761986845,0.393040985576088,"Phylogenetic+Spatial: local+Education"
"285",5.12491167790832,0.389941427733769,"Phylogenetic+Spatial: local+Education"
"286",5.15143061763938,0.386612350524662,"Phylogenetic+Spatial: local+Education"
"287",5.21872479914347,0.37731547526117,"Phylogenetic+Spatial: local+Education"
"288",5.28759010881288,0.366683040356853,"Phylogenetic+Spatial: local+Education"
"289",5.35865430485086,0.354702943533215,"Phylogenetic+Spatial: local+Education"
"290",5.43237308966544,0.341371010154709,"Phylogenetic+Spatial: local+Education"
"291",5.58948519434812,0.310719018931607,"Phylogenetic+Spatial: local+Education"
"292",5.7649661884496,0.274601122756154,"Phylogenetic+Spatial: local+Education"
"293",5.96643998210216,0.233151828142003,"Phylogenetic+Spatial: local+Education"
"294",6.21051117154259,0.185986344120347,"Phylogenetic+Spatial: local+Education"
"295",6.53333798607594,0.132424266523779,"Phylogenetic+Spatial: local+Education"
"296",7.04212310398754,0.0717176471173652,"Phylogenetic+Spatial: local+Education"
"297",7.51530828234299,0.0378647281194635,"Phylogenetic+Spatial: local+Education"
"298",8.10856440432217,0.0158319608900153,"Phylogenetic+Spatial: local+Education"
"299",9.49607212638672,0.00167438047979633,"Phylogenetic+Spatial: local+Education"
"300",10.8188559433461,0.000168500637514046,"Phylogenetic+Spatial: local+Education"
"301",12.1145063979743,1.66421649990663e-05,"Phylogenetic+Spatial: local+Education"
