"","x for the Gaussian observations","y for the Gaussian observations","model"
"226",1.93210336582458,2.63349857024689,"Phylogenetic+Spatial: local+Official"
"227",1.95094664327052,2.79170785275298,"Phylogenetic+Spatial: local+Official"
"228",1.96002165749298,2.85195114182884,"Phylogenetic+Spatial: local+Official"
"229",1.96892722177629,2.9002240994545,"Phylogenetic+Spatial: local+Official"
"230",1.97768996606983,2.93701161074647,"Phylogenetic+Spatial: local+Official"
"231",1.98637223604778,2.96281413984872,"Phylogenetic+Spatial: local+Official"
"232",1.98983638724759,2.97005775135799,"Phylogenetic+Spatial: local+Official"
"233",1.99329643920377,2.97550993770709,"Phylogenetic+Spatial: local+Official"
"234",1.9950251155417,2.97755825089094,"Phylogenetic+Spatial: local+Official"
"235",1.99675299128961,2.97915179572723,"Phylogenetic+Spatial: local+Official"
"236",2.00020663468266,2.98096670241048,"Phylogenetic+Spatial: local+Official"
"237",2.00365794826676,2.98094038477955,"Phylogenetic+Spatial: local+Official"
"238",2.00710749449378,2.97906100321163,"Phylogenetic+Spatial: local+Official"
"239",2.01055581509148,2.97531924846533,"Phylogenetic+Spatial: local+Official"
"240",2.01227967828882,2.97274779097691,"Phylogenetic+Spatial: local+Official"
"241",2.01400495910544,2.96970554219932,"Phylogenetic+Spatial: local+Official"
"242",2.01746496173032,2.96219014537618,"Phylogenetic+Spatial: local+Official"
"243",2.02093878175749,2.95274644645891,"Phylogenetic+Spatial: local+Official"
"244",2.02969369262851,2.92054547425816,"Phylogenetic+Spatial: local+Official"
"245",2.03856869159262,2.87579291719753,"Phylogenetic+Spatial: local+Official"
"246",2.04758947411112,2.81817794943524,"Phylogenetic+Spatial: local+Official"
"247",2.05681288664051,2.74732015739568,"Phylogenetic+Spatial: local+Official"
"248",2.07614027043565,2.56534217713376,"Phylogenetic+Spatial: local+Official"
"249",2.09712620324579,2.32850759950544,"Phylogenetic+Spatial: local+Official"
"250",2.1206847737135,2.0327853834765,"Phylogenetic+Spatial: local+Official"
"251",2.14824968478122,1.67427420647623,"Phylogenetic+Spatial: local+Official"
"252",2.18348619543002,1.23918596715267,"Phylogenetic+Spatial: local+Official"
"253",2.23637857964178,0.709806044576912,"Phylogenetic+Spatial: local+Official"
"254",2.28337721155058,0.391549322716031,"Phylogenetic+Spatial: local+Official"
"255",2.33897046489121,0.173065543134769,"Phylogenetic+Spatial: local+Official"
"256",2.45896444653289,0.020381633178828,"Phylogenetic+Spatial: local+Official"
"257",2.56203809808288,0.0022566716793829,"Phylogenetic+Spatial: local+Official"
"258",2.65502781809655,0.000241156339995899,"Phylogenetic+Spatial: local+Official"
"259",1.47962466160634,0.000397648544272624,"Phylogenetic+Spatial: local+Education"
"260",1.53866445728173,0.00343926290887085,"Phylogenetic+Spatial: local+Education"
"261",1.60958026740034,0.0285133743593565,"Phylogenetic+Spatial: local+Education"
"262",1.70018361420262,0.218900867437054,"Phylogenetic+Spatial: local+Education"
"263",1.74528265072805,0.471844650654887,"Phylogenetic+Spatial: local+Education"
"264",1.78488351676963,0.819439457500635,"Phylogenetic+Spatial: local+Education"
"265",1.83166850381177,1.3711670944025,"Phylogenetic+Spatial: local+Education"
"266",1.86380118021859,1.80109044877933,"Phylogenetic+Spatial: local+Education"
"267",1.88965762490382,2.1439232029311,"Phylogenetic+Spatial: local+Education"
"268",1.9120049490696,2.41592616629134,"Phylogenetic+Spatial: local+Education"
"269",1.93229787181562,2.62846859462391,"Phylogenetic+Spatial: local+Education"
"270",1.95117510814979,2.78669257312814,"Phylogenetic+Spatial: local+Education"
"271",1.96026501201366,2.847005754757,"Phylogenetic+Spatial: local+Education"
