"","x for the Gaussian observations","y for the Gaussian observations","model"
"141",11.4611696552672,0.0620515089427705,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",11.8761003762659,0.0614644195557138,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",12.2958523311315,0.0606496119577267,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",12.7213463865838,0.0596335027015888,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",13.1555725437034,0.0584323786832438,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",13.3323831736547,0.0579013524948194,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",13.5110399539976,0.0573422721121606,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",13.6010743272877,0.0570524015479952,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",13.6915867854967,0.056755749723075,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",13.8740685872054,0.0561424323738741,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",14.0585310780635,0.0555030022895274,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",14.2450205410066,0.0548381773515336,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",14.4335835625873,0.0541487117315935,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",14.5286572279746,0.0537949844590012,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",14.6243301359811,0.0534351570071207,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",14.8178472203595,0.0526962443045597,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",15.0143724009934,0.0519319690631245,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",15.5197523735317,0.0499131091821666,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",16.0471072660962,0.0477455701946602,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",16.5990466376443,0.045437622583753,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",17.1801110233051,0.0429937197785857,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",18.4553294188059,0.0377281186815587,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",19.932131654679,0.0320319905237285,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",21.7121903822428,0.0259602880142476,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",23.9676718426018,0.0196223940533128,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",27.1443059570487,0.0130352293584323,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",32.5996334004348,0.00636757764730047,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",38.227837303139,0.00305636010139111,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",45.9429002388665,0.00115218530052347,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",67.3910292574062,9.69736197909311e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",92.253606882096,8.16905872547409e-06,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",121.17696003547,6.88155722473764e-07,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",1.09756571016828,6.23300448584132e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",1.53878236898378,0.000401221651232925,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",2.2693466650496,0.00236552612043161,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",3.62896676971334,0.0119603740372282,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",4.54018431502296,0.0211802561828838,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",5.50217312393624,0.0311675552688885,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",6.85618072094273,0.0431119689673298,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",7.94151225463376,0.0499202219123682,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",8.92137237496256,0.0538772255413127,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",9.84734581804183,0.0559161733060634,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",10.7518899571093,0.0565760089201823,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",11.6585608450191,0.056184697490628,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",12.1145104335027,0.0556688817051125,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",12.5758820395234,0.0549668763352465,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",13.0447748375421,0.0540930247508699,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",13.5218231303759,0.0530729135305333,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",13.7150685230617,0.052629557025784,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",13.909837532923,0.0521680802206837,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",14.0080254801021,0.0519303331231028,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",14.1068019303949,0.0516877601229935,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",14.3061383054579,0.051187909659102,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",14.5078828019706,0.050668120301712,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",14.7120716028673,0.0501280574591648,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",14.9187404675278,0.0495674634255451,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",15.0230158579275,0.0492794084751353,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",15.1279242195621,0.0489861605384699,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",15.3396561720562,0.0483840545538343,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",15.5539674755251,0.0477611382475861,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
