"","x for sp_id","y for sp_id","model"
"120",5.56959276338618,0.298543998395375,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",5.75498790517425,0.254302068723666,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",5.97834849244878,0.203625605861837,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",6.2729825049342,0.145557966069216,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",6.7344356337081,0.0793011636359704,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",7.16241084663483,0.0420082994038518,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",7.69552000239599,0.0176481196069146,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",8.93188505821658,0.00188716617782944,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",10.1003098604237,0.00019157462392837,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",11.2369756513473,1.90406003869881e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",2.16839502621609,0.000103633234805993,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",2.40026111124206,0.000845500682060351,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",2.69817474697301,0.00652159905505095,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",3.11136116778318,0.0456826903432693,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",3.33198025238978,0.094253732799608,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",3.53516508050056,0.157766140739747,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",3.78430507866614,0.251345263463741,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",3.96353074601787,0.31918317486931,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",4.11172186973877,0.368967238584211,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",4.24427544268785,0.405127154296425,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",4.36721995818508,0.429716481614133,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",4.48465845381508,0.444311038626387,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",4.5421831384447,0.448178238875577,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",4.59936313913212,0.44988221838881,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",4.6565679233711,0.449537867554446,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",4.71393525202018,0.447264076271534,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",4.73695812532249,0.445841077869699,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",4.76003754637996,0.444136103339134,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",4.77160122471208,0.443180248204769,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",4.78318307959364,0.442156676994071,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",4.8064532120212,0.439905260139564,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",4.82988449976377,0.437384655213438,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",4.85348240783661,0.434600461410961,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",4.87725266342045,0.431558553865928,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",4.88920427801629,0.429942864980187,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",4.90120123580853,0.428265068028732,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",4.92533431657214,0.424726386294291,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",4.94965829921189,0.420949126795311,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",5.01134697048405,0.410507658518901,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",5.07457977409541,0.398683830291868,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",5.1399399518575,0.385439722549602,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",5.20772350195603,0.370777866659239,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",5.35227782938324,0.337227214366432,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",5.51379807539934,0.297887841332147,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",5.6992181865268,0.252894836454555,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",5.92422848589933,0.201704832762475,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",6.22116785125746,0.143740444411121,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",6.68990009281615,0.0778924165853967,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",7.12475503932242,0.0411932605868818,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",7.66856057684079,0.0172829015405893,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",8.94119526108454,0.00183003131042386,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",10.1472885978115,0.000185341580157975,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",11.3244482861699,1.84381009523344e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",2.18374393151381,9.90781705777739e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",2.42689603861117,0.000805309068684749,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
