"","x for sp_id","y for sp_id","model"
"153",8.12745893892415,0.266363755482442,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",8.14681746102502,0.265302143700898,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",8.16624758914551,0.264204253045639,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",8.20532686777941,0.261902285090599,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",8.24470533530084,0.25946322607118,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",8.34456503392487,0.252798217128656,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",8.44730126448569,0.245310229671499,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",8.55351457136859,0.236981323789274,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",8.66363773580497,0.227809870915582,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",8.89895810847721,0.206929783360269,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",9.16179669299553,0.182626495629967,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",9.46415431315509,0.154910209251221,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",9.83162376281487,0.123446731981519,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",10.3158754844641,0.0879666530190924,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",11.0821795860484,0.0476400884831057,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",11.7931222803668,0.025190558547088,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",12.6803203467725,0.0105888413212807,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",14.7608742831558,0.00112084591492482,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",16.7254066415863,0.000114237347345078,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",18.6444634085244,1.13921890418792e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",3.50718982447711,5.85677538608263e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",3.92145650402686,0.000471676572711152,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",4.46001771174036,0.00360670726189859,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",5.21390603942598,0.0250016818698595,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",5.61870156135581,0.0513758107787716,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",5.99017121198393,0.0855802485103961,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",6.44915879314814,0.136469180388023,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",6.77759953490766,0.173576361232502,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",7.04944489017084,0.201368158427992,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",7.29012900278849,0.221987249439954,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",7.51338298862243,0.23679517786522,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
