"","x for sp_id","y for sp_id","model"
"117",3.89964308976,0.193932893006277,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",4.03709667664544,0.181204234393807,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",4.34517392421265,0.155135742058144,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",4.70768673412939,0.128721760644887,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",5.15457188152212,0.101945618002234,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",5.73961905335867,0.0750215186737401,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",6.58135078854639,0.0484276753937762,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",8.08711706040674,0.0226695021990023,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",9.68217590566561,0.0105845890928779,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",11.9723702643609,0.00383106686341656,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",18.6799403768385,0.00030113762831699,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",27.0371411362121,2.37344149930913e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",37.3044345387824,1.89610350811645e-06,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",0.633262228119512,0.000171355288937012,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",0.76795991072531,0.00126601680931068,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",0.962584380394181,0.00893201156007126,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",1.27301546261196,0.056083693363379,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",1.46056539372217,0.109365368021553,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",1.6437275212077,0.171522644601522,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",1.88820150867428,0.25129550500534,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",2.08109317935199,0.298911953375379,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",2.24983475854468,0.324880707174127,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
