"","x for phy_id","y for phy_id","model"
"225",0.575665555480895,2.02155978920811,"Phylogenetic+Spatial: local+Neighbours"
"226",0.600605950019355,2.10299797642816,"Phylogenetic+Spatial: local+Neighbours"
"227",0.624887579976279,2.13205848541741,"Phylogenetic+Spatial: local+Neighbours"
"228",0.636974124743375,2.12857464254368,"Phylogenetic+Spatial: local+Neighbours"
"229",0.649115804736939,2.11435825975048,"Phylogenetic+Spatial: local+Neighbours"
"230",0.661355262877577,2.09053475347693,"Phylogenetic+Spatial: local+Neighbours"
"231",0.673735600952721,2.05814552519434,"Phylogenetic+Spatial: local+Neighbours"
"232",0.678745517553056,2.04298262835338,"Phylogenetic+Spatial: local+Neighbours"
"233",0.683802305098737,2.02661038175677,"Phylogenetic+Spatial: local+Neighbours"
"234",0.686348519887819,2.01798824423606,"Phylogenetic+Spatial: local+Neighbours"
"235",0.688906756231016,2.00908488610973,"Phylogenetic+Spatial: local+Neighbours"
"236",0.694059745247431,1.99046317829462,"Phylogenetic+Spatial: local+Neighbours"
"237",0.699262219867449,1.97080298944745,"Phylogenetic+Spatial: local+Neighbours"
"238",0.704515193392834,1.95016252864518,"Phylogenetic+Spatial: local+Neighbours"
"239",0.709819737047378,1.92860029034101,"Phylogenetic+Spatial: local+Neighbours"
"240",0.712491696378855,1.91749181980105,"Phylogenetic+Spatial: local+Neighbours"
"241",0.715176972280631,1.90617488392862,"Phylogenetic+Spatial: local+Neighbours"
"242",0.720588062813168,1.88294488403907,"Phylogenetic+Spatial: local+Neighbours"
"243",0.726054206186242,1.85896869779756,"Phylogenetic+Spatial: local+Neighbours"
"244",0.740039053295165,1.79568882654967,"Phylogenetic+Spatial: local+Neighbours"
"245",0.75456949123183,1.72743897103077,"Phylogenetic+Spatial: local+Neighbours"
"246",0.769704515039135,1.6542272814147,"Phylogenetic+Spatial: local+Neighbours"
"247",0.785512367353749,1.57621134449421,"Phylogenetic+Spatial: local+Neighbours"
"248",0.81986037815882,1.40548248421922,"Phylogenetic+Spatial: local+Neighbours"
"249",0.858846208932324,1.21663582387827,"Phylogenetic+Spatial: local+Neighbours"
"250",0.904718643754499,1.009957489933,"Phylogenetic+Spatial: local+Neighbours"
"251",0.961801426494127,0.784892084003858,"Phylogenetic+Spatial: local+Neighbours"
"252",1.0390151586408,0.54247235886922,"Phylogenetic+Spatial: local+Neighbours"
"253",1.16615770809099,0.280707727669994,"Phylogenetic+Spatial: local+Neighbours"
"254",1.28937863175118,0.14261645463689,"Phylogenetic+Spatial: local+Neighbours"
"255",1.44959131626904,0.0573106820976642,"Phylogenetic+Spatial: local+Neighbours"
"256",1.85315292394545,0.00552783504643422,"Phylogenetic+Spatial: local+Neighbours"
"257",2.26862282978512,0.000521778306773758,"Phylogenetic+Spatial: local+Neighbours"
"258",2.70580987933893,4.84888716765923e-05,"Phylogenetic+Spatial: local+Neighbours"
"259",0.219087531338721,0.000645058344025717,"Phylogenetic+Spatial: local+Official"
"260",0.256940962957661,0.00498431328062351,"Phylogenetic+Spatial: local+Official"
"261",0.308744852009547,0.0360991787736164,"Phylogenetic+Spatial: local+Official"
"262",0.386370158646879,0.234494420162483,"Phylogenetic+Spatial: local+Official"
"263",0.430166480772759,0.464291477820086,"Phylogenetic+Spatial: local+Official"
"264",0.472204237722291,0.751378470385401,"Phylogenetic+Spatial: local+Official"
"265",0.52569894354578,1.14987338060374,"Phylogenetic+Spatial: local+Official"
