"","x for the Gaussian observations","y for the Gaussian observations","model"
"152",6.9529966646046,0.637818559791666,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"153",6.96912561839798,0.63568457380089,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"154",6.97721815310231,0.634466939751839,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"155",6.98533019466709,0.633149100434991,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"156",7.00161524917851,0.630213603854145,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"157",7.01798575762542,0.626879901752069,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"158",7.05931956718791,0.616818704806896,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"159",7.10130262367648,0.604327561904078,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"160",7.14422136402335,0.589390551310077,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"161",7.1883924859184,0.571958353121492,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"162",7.28137722074563,0.52957015187354,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"163",7.38337143640804,0.476657619947046,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"164",7.49833528413413,0.412879291252512,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"165",7.6345318308621,0.337086312305443,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"166",7.81011213194626,0.247049680339876,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"167",8.07698661800005,0.139616776006059,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"168",8.31570824766945,0.0764438520141389,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"169",8.60331544282845,0.0333478307458787,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"170",9.23285377274933,0.00385284680138426,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"171",9.786997361029,0.000416866730146088,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"172",10.2944001469984,4.38293994049487e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"173",4.62704254177086,9.90941795056246e-05,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"174",4.86300034782215,0.000852690679661706,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"175",5.15006472717945,0.00701948401393259,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"176",5.52067316316605,0.0527900416531198,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"177",5.70858231113808,0.113112064129295,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"178",5.87469537405742,0.194985175014917,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"179",6.07229414148818,0.322661860518755,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"180",6.20984454236279,0.420731825995858,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"181",6.32094876126167,0.497097128320776,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"182",6.41795897691004,0.556394567010479,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"183",6.50657257763771,0.601110885861705,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"184",6.58957677185235,0.63262550029519,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"185",6.62976439793829,0.643838047991071,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"186",6.66929332341567,0.652148026601154,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"187",6.70844928177217,0.657663695182956,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"188",6.74745399587799,0.660451222727662,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"189",6.76302882459869,0.660811780728575,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"190",6.77859470872633,0.66074616810214,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"191",6.78637564480379,0.660554703815761,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"192",6.79415595883893,0.660258122758011,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
